snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-20T01:15:00,2026-04-19T23:15:00,2264.79,2266.54,2265.665,2265.86,2267.61,2266.735,2256.97,2258.72,2257.845,2264.03,2265.78,2264.905,4267
2026-04-20T01:30:00,2026-04-19T23:30:00,2264.04,2265.79,2264.915,2268.51,2270.26,2269.385,2262.45,2264.2,2263.325,2267.67,2269.42,2268.545,4111
2026-04-20T01:45:00,2026-04-19T23:45:00,2267.7,2269.45,2268.575,2269.95,2271.7,2270.825,2262.33,2264.08,2263.205,2262.9,2264.65,2263.775,3678
2026-04-20T02:00:00,2026-04-20T00:00:00,2262.95,2264.7,2263.825,2274.71,2276.46,2275.585,2259.94,2261.69,2260.815,2269.18,2270.93,2270.055,5293
2026-04-20T02:15:00,2026-04-20T00:15:00,2269.17,2270.92,2270.045,2277.41,2279.16,2278.285,2269.13,2270.88,2270.005,2276.37,2278.12,2277.245,4788
2026-04-20T02:30:00,2026-04-20T00:30:00,2276.34,2278.09,2277.215,2279.32,2281.07,2280.195,2273.8,2275.55,2274.675,2275.54,2277.29,2276.415,3226
2026-04-20T02:45:00,2026-04-20T00:45:00,2275.55,2277.3,2276.425,2283.05,2284.8,2283.925,2274.66,2276.41,2275.535,2280.05,2281.8,2280.925,3278
2026-04-20T03:00:00,2026-04-20T01:00:00,2280.1,2281.85,2280.975,2284.92,2286.67,2285.795,2278.88,2280.63,2279.755,2284.84,2286.59,2285.715,4234
2026-04-20T03:15:00,2026-04-20T01:15:00,2284.82,2286.57,2285.695,2284.85,2286.6,2285.725,2277.96,2279.71,2278.835,2280.5,2282.25,2281.375,2803
2026-04-20T03:30:00,2026-04-20T01:30:00,2280.49,2282.24,2281.365,2294.12,2295.87,2294.995,2280.49,2282.24,2281.365,2291.61,2293.36,2292.485,4639
2026-04-20T03:45:00,2026-04-20T01:45:00,2291.68,2293.43,2292.555,2293.05,2294.8,2293.925,2285.76,2287.51,2286.635,2286.05,2287.8,2286.925,3326
2026-04-20T04:00:00,2026-04-20T02:00:00,2286.04,2287.79,2286.915,2286.83,2288.58,2287.705,2272.85,2274.6,2273.725,2275.67,2277.42,2276.545,3394
2026-04-20T04:15:00,2026-04-20T02:15:00,2275.7,2277.45,2276.575,2278.98,2280.73,2279.855,2271.98,2273.73,2272.855,2277.76,2279.51,2278.635,3357
2026-04-20T04:30:00,2026-04-20T02:30:00,2277.75,2279.5,2278.625,2279.41,2281.16,2280.285,2275.7,2277.45,2276.575,2278.43,2280.18,2279.305,2958
2026-04-20T04:45:00,2026-04-20T02:45:00,2278.42,2280.17,2279.295,2281.43,2283.18,2282.305,2276.03,2277.78,2276.905,2277.69,2279.44,2278.565,2750
2026-04-20T05:00:00,2026-04-20T03:00:00,2277.67,2279.42,2278.545,2282.25,2284.0,2283.125,2275.94,2277.69,2276.815,2282.23,2283.98,2283.105,2901
2026-04-20T05:15:00,2026-04-20T03:15:00,2282.22,2283.97,2283.095,2283.66,2285.41,2284.535,2278.91,2280.66,2279.785,2280.47,2282.22,2281.345,2779
2026-04-20T05:30:00,2026-04-20T03:30:00,2280.49,2282.24,2281.365,2281.73,2283.48,2282.605,2279.13,2280.88,2280.005,2281.45,2283.2,2282.325,2420
2026-04-20T05:45:00,2026-04-20T03:45:00,2281.46,2283.21,2282.335,2288.27,2290.02,2289.145,2280.18,2281.93,2281.055,2286.33,2288.08,2287.205,2756
2026-04-20T06:00:00,2026-04-20T04:00:00,2286.31,2288.06,2287.185,2286.31,2288.06,2287.185,2281.94,2283.69,2282.815,2283.35,2285.1,2284.225,2777
2026-04-20T06:15:00,2026-04-20T04:15:00,2283.39,2285.14,2284.265,2284.78,2286.53,2285.655,2279.66,2281.41,2280.535,2281.57,2283.32,2282.445,2376
2026-04-20T06:30:00,2026-04-20T04:30:00,2281.56,2283.31,2282.435,2281.56,2283.31,2282.435,2278.48,2280.23,2279.355,2279.55,2281.3,2280.425,2092
2026-04-20T06:45:00,2026-04-20T04:45:00,2279.54,2281.29,2280.415,2285.43,2287.18,2286.305,2279.53,2281.28,2280.405,2283.39,2285.14,2284.265,2668
2026-04-20T07:00:00,2026-04-20T05:00:00,2283.36,2285.11,2284.235,2283.36,2285.11,2284.235,2269.15,2270.9,2270.025,2272.99,2274.74,2273.865,3529
2026-04-20T07:15:00,2026-04-20T05:15:00,2273.03,2274.78,2273.905,2273.04,2274.79,2273.915,2264.65,2266.4,2265.525,2265.79,2267.54,2266.665,3546
2026-04-20T07:30:00,2026-04-20T05:30:00,2265.74,2267.49,2266.615,2269.32,2271.07,2270.195,2264.13,2265.88,2265.005,2264.23,2265.98,2265.105,4032
2026-04-20T07:45:00,2026-04-20T05:45:00,2264.19,2265.94,2265.065,2271.74,2273.49,2272.615,2262.93,2264.68,2263.805,2269.98,2271.73,2270.855,3550
2026-04-20T08:00:00,2026-04-20T06:00:00,2270.0,2271.75,2270.875,2276.22,2277.97,2277.095,2269.96,2271.71,2270.835,2270.43,2272.18,2271.305,3645
2026-04-20T08:15:00,2026-04-20T06:15:00,2270.42,2272.17,2271.295,2275.17,2276.92,2276.045,2268.51,2270.26,2269.385,2274.52,2276.27,2275.395,3011
2026-04-20T08:30:00,2026-04-20T06:30:00,2274.56,2276.31,2275.435,2288.89,2290.64,2289.765,2274.56,2276.31,2275.435,2284.57,2286.32,2285.445,4363
2026-04-20T08:45:00,2026-04-20T06:45:00,2284.56,2286.31,2285.435,2287.45,2289.2,2288.325,2280.79,2282.54,2281.665,2286.22,2287.97,2287.095,4111
2026-04-20T09:00:00,2026-04-20T07:00:00,2286.33,2288.08,2287.205,2288.92,2290.67,2289.795,2283.0,2284.75,2283.875,2286.9,2288.65,2287.775,4504
2026-04-20T09:15:00,2026-04-20T07:15:00,2286.89,2288.64,2287.765,2332.16,2333.91,2333.035,2285.41,2287.16,2286.285,2314.65,2316.4,2315.525,5967
2026-04-20T09:30:00,2026-04-20T07:30:00,2314.61,2316.36,2315.485,2317.26,2319.01,2318.135,2295.5,2297.25,2296.375,2297.49,2299.24,2298.365,5718
2026-04-20T09:45:00,2026-04-20T07:45:00,2297.5,2299.25,2298.375,2302.32,2304.07,2303.195,2286.66,2288.41,2287.535,2298.18,2299.93,2299.055,5379
2026-04-20T10:00:00,2026-04-20T08:00:00,2298.19,2299.94,2299.065,2301.59,2303.34,2302.465,2290.87,2292.62,2291.745,2299.97,2301.72,2300.845,4445
2026-04-20T10:15:00,2026-04-20T08:15:00,2299.98,2301.73,2300.855,2308.06,2309.81,2308.935,2293.46,2295.21,2294.335,2299.35,2301.1,2300.225,4786
2026-04-20T10:30:00,2026-04-20T08:30:00,2299.36,2301.11,2300.235,2300.64,2302.39,2301.515,2292.65,2294.4,2293.525,2295.07,2296.82,2295.945,3922
2026-04-20T10:45:00,2026-04-20T08:45:00,2295.2,2296.95,2296.075,2296.35,2298.1,2297.225,2289.44,2291.19,2290.315,2293.76,2295.51,2294.635,3995
2026-04-20T11:00:00,2026-04-20T09:00:00,2293.78,2295.53,2294.655,2306.27,2308.02,2307.145,2293.05,2294.8,2293.925,2303.15,2304.9,2304.025,4803
2026-04-20T11:15:00,2026-04-20T09:15:00,2303.17,2304.92,2304.045,2307.1,2308.85,2307.975,2302.03,2303.78,2302.905,2304.44,2306.19,2305.315,3934
2026-04-20T11:30:00,2026-04-20T09:30:00,2304.36,2306.11,2305.235,2313.42,2315.17,2314.295,2303.37,2305.12,2304.245,2310.89,2312.64,2311.765,3757
2026-04-20T11:45:00,2026-04-20T09:45:00,2310.88,2312.63,2311.755,2313.36,2315.11,2314.235,2306.73,2308.48,2307.605,2308.96,2310.71,2309.835,3833
2026-04-20T12:00:00,2026-04-20T10:00:00,2308.97,2310.72,2309.845,2318.48,2320.23,2319.355,2308.09,2309.84,2308.965,2315.79,2317.54,2316.665,3959
2026-04-20T12:15:00,2026-04-20T10:15:00,2315.82,2317.57,2316.695,2320.06,2321.81,2320.935,2314.45,2316.2,2315.325,2315.48,2317.23,2316.355,3911
2026-04-20T12:30:00,2026-04-20T10:30:00,2315.49,2317.24,2316.365,2315.49,2317.24,2316.365,2306.88,2308.63,2307.755,2308.86,2310.61,2309.735,3326
2026-04-20T12:45:00,2026-04-20T10:45:00,2308.85,2310.6,2309.725,2309.64,2311.39,2310.515,2303.0,2304.75,2303.875,2303.24,2304.99,2304.115,3156
2026-04-20T13:00:00,2026-04-20T11:00:00,2303.23,2304.98,2304.105,2309.24,2310.99,2310.115,2299.66,2301.41,2300.535,2309.22,2310.97,2310.095,3855
2026-04-20T13:15:00,2026-04-20T11:15:00,2309.23,2310.98,2310.105,2311.67,2313.42,2312.545,2303.62,2305.37,2304.495,2306.04,2307.79,2306.915,3268
2026-04-20T13:30:00,2026-04-20T11:30:00,2306.05,2307.8,2306.925,2309.19,2310.94,2310.065,2302.08,2303.83,2302.955,2308.07,2309.82,2308.945,3995
2026-04-20T13:45:00,2026-04-20T11:45:00,2308.08,2309.83,2308.955,2312.47,2314.22,2313.345,2306.96,2308.71,2307.835,2308.04,2309.79,2308.915,3809
2026-04-20T14:00:00,2026-04-20T12:00:00,2308.06,2309.81,2308.935,2314.27,2316.02,2315.145,2304.16,2305.91,2305.035,2312.34,2314.09,2313.215,4675
2026-04-20T14:15:00,2026-04-20T12:15:00,2312.35,2314.1,2313.225,2323.19,2324.94,2324.065,2309.68,2311.43,2310.555,2315.47,2317.22,2316.345,4808
2026-04-20T14:30:00,2026-04-20T12:30:00,2315.48,2317.23,2316.355,2317.98,2319.73,2318.855,2306.92,2308.67,2307.795,2311.14,2312.89,2312.015,4892
2026-04-20T14:45:00,2026-04-20T12:45:00,2311.18,2312.93,2312.055,2320.11,2321.86,2320.985,2311.18,2312.93,2312.055,2319.12,2320.87,2319.995,4140
2026-04-20T15:00:00,2026-04-20T13:00:00,2319.09,2320.84,2319.965,2326.27,2328.02,2327.145,2313.41,2315.16,2314.285,2319.55,2321.3,2320.425,5058
2026-04-20T15:15:00,2026-04-20T13:15:00,2319.62,2321.37,2320.495,2321.95,2323.7,2322.825,2310.33,2312.08,2311.205,2316.83,2318.58,2317.705,4314
2026-04-20T15:30:00,2026-04-20T13:30:00,2316.88,2318.63,2317.755,2319.27,2321.02,2320.145,2302.03,2303.78,2302.905,2312.74,2314.49,2313.615,7184
2026-04-20T15:45:00,2026-04-20T13:45:00,2312.69,2314.44,2313.565,2316.38,2318.13,2317.255,2302.15,2303.9,2303.025,2310.96,2312.71,2311.835,6690
2026-04-20T16:00:00,2026-04-20T14:00:00,2310.94,2312.69,2311.815,2310.97,2312.72,2311.845,2296.65,2298.4,2297.525,2300.13,2301.88,2301.005,6632
2026-04-20T16:15:00,2026-04-20T14:15:00,2300.11,2301.86,2300.985,2321.85,2323.6,2322.725,2298.3,2300.05,2299.175,2311.2,2312.95,2312.075,6811
2026-04-20T16:30:00,2026-04-20T14:30:00,2311.19,2312.94,2312.065,2315.03,2316.78,2315.905,2295.88,2297.63,2296.755,2302.68,2304.43,2303.555,6741
2026-04-20T16:45:00,2026-04-20T14:45:00,2302.67,2304.42,2303.545,2307.79,2309.54,2308.665,2283.18,2284.93,2284.055,2290.63,2292.38,2291.505,6863
2026-04-20T17:00:00,2026-04-20T15:00:00,2290.72,2292.47,2291.595,2294.06,2295.81,2294.935,2278.62,2280.37,2279.495,2292.66,2294.41,2293.535,6899
2026-04-20T17:15:00,2026-04-20T15:15:00,2292.67,2294.42,2293.545,2318.91,2320.66,2319.785,2292.25,2294.0,2293.125,2318.39,2320.14,2319.265,7136
2026-04-20T17:30:00,2026-04-20T15:30:00,2318.24,2319.99,2319.115,2318.24,2319.99,2319.115,2306.67,2308.42,2307.545,2307.77,2309.52,2308.645,6328
2026-04-20T17:45:00,2026-04-20T15:45:00,2307.74,2309.49,2308.615,2314.45,2316.2,2315.325,2305.95,2307.7,2306.825,2313.95,2315.7,2314.825,5595
2026-04-20T18:00:00,2026-04-20T16:00:00,2313.97,2315.72,2314.845,2314.86,2316.61,2315.735,2307.05,2308.8,2307.925,2307.81,2309.56,2308.685,5361
2026-04-20T18:15:00,2026-04-20T16:15:00,2307.82,2309.57,2308.695,2308.37,2310.12,2309.245,2299.83,2301.58,2300.705,2303.71,2305.46,2304.585,5436
2026-04-20T18:30:00,2026-04-20T16:30:00,2303.73,2305.48,2304.605,2308.56,2310.31,2309.435,2299.88,2301.63,2300.755,2306.75,2308.5,2307.625,5373
2026-04-20T18:45:00,2026-04-20T16:45:00,2306.73,2308.48,2307.605,2309.42,2311.17,2310.295,2298.49,2300.24,2299.365,2299.98,2301.73,2300.855,4547
2026-04-20T19:00:00,2026-04-20T17:00:00,2299.96,2301.71,2300.835,2315.55,2317.3,2316.425,2297.85,2299.6,2298.725,2313.66,2315.41,2314.535,5690
2026-04-20T19:15:00,2026-04-20T17:15:00,2313.57,2315.32,2314.445,2322.61,2324.36,2323.485,2310.84,2312.59,2311.715,2314.33,2316.08,2315.205,5179
2026-04-20T19:30:00,2026-04-20T17:30:00,2314.32,2316.07,2315.195,2317.52,2319.27,2318.395,2307.64,2309.39,2308.515,2313.05,2314.8,2313.925,5118
2026-04-20T19:45:00,2026-04-20T17:45:00,2313.03,2314.78,2313.905,2321.57,2323.32,2322.445,2311.21,2312.96,2312.085,2317.04,2318.79,2317.915,4835
2026-04-20T20:00:00,2026-04-20T18:00:00,2317.05,2318.8,2317.925,2332.92,2334.67,2333.795,2317.05,2318.8,2317.925,2331.49,2333.24,2332.365,6117
2026-04-20T20:15:00,2026-04-20T18:15:00,2331.5,2333.25,2332.375,2335.81,2337.56,2336.685,2327.25,2329.0,2328.125,2328.72,2330.47,2329.595,5561
2026-04-20T20:30:00,2026-04-20T18:30:00,2328.71,2330.46,2329.585,2341.46,2343.21,2342.335,2324.62,2326.37,2325.495,2335.42,2337.17,2336.295,5133
2026-04-20T20:45:00,2026-04-20T18:45:00,2335.41,2337.16,2336.285,2344.29,2346.04,2345.165,2329.46,2331.21,2330.335,2334.25,2336.0,2335.125,4834
2026-04-20T21:00:00,2026-04-20T19:00:00,2334.34,2336.09,2335.215,2336.06,2337.81,2336.935,2330.71,2332.46,2331.585,2334.22,2335.97,2335.095,4646
2026-04-20T21:15:00,2026-04-20T19:15:00,2334.21,2335.96,2335.085,2334.21,2335.96,2335.085,2327.2,2328.95,2328.075,2329.55,2331.3,2330.425,4086
2026-04-20T21:30:00,2026-04-20T19:30:00,2329.52,2331.27,2330.395,2330.72,2332.47,2331.595,2327.3,2329.05,2328.175,2328.47,2330.22,2329.345,3705
2026-04-20T21:45:00,2026-04-20T19:45:00,2328.46,2330.21,2329.335,2334.37,2336.12,2335.245,2327.66,2329.41,2328.535,2331.96,2333.71,2332.835,3638
2026-04-20T22:00:00,2026-04-20T20:00:00,2331.97,2333.72,2332.845,2334.54,2336.29,2335.415,2329.2,2330.95,2330.075,2332.17,2333.92,2333.045,2824
2026-04-20T22:15:00,2026-04-20T20:15:00,2332.19,2333.94,2333.065,2340.29,2342.04,2341.165,2330.82,2332.57,2331.695,2331.44,2333.19,2332.315,2972
2026-04-20T22:30:00,2026-04-20T20:30:00,2331.43,2333.18,2332.305,2331.97,2333.72,2332.845,2328.0,2329.75,2328.875,2328.23,2329.98,2329.105,3137
2026-04-20T22:45:00,2026-04-20T20:45:00,2328.2,2329.95,2329.075,2339.46,2341.21,2340.335,2325.62,2327.37,2326.495,2337.59,2339.34,2338.465,2473
2026-04-20T23:00:00,2026-04-20T21:00:00,2342.23,2343.98,2343.105,2346.88,2348.63,2347.755,2320.84,2322.59,2321.715,2325.04,2326.79,2325.915,2881
2026-04-20T23:15:00,2026-04-20T21:15:00,2324.98,2326.73,2325.855,2326.85,2328.6,2327.725,2316.89,2318.64,2317.765,2320.02,2321.77,2320.895,2898
2026-04-20T23:30:00,2026-04-20T21:30:00,2320.01,2321.76,2320.885,2322.43,2324.18,2323.305,2315.39,2317.14,2316.265,2317.55,2319.3,2318.425,2527
2026-04-20T23:45:00,2026-04-20T21:45:00,2317.54,2319.29,2318.415,2322.81,2324.56,2323.685,2317.05,2318.8,2317.925,2321.41,2323.16,2322.285,2214
2026-04-21T00:00:00,2026-04-20T22:00:00,2321.36,2323.11,2322.235,2328.74,2330.49,2329.615,2321.36,2323.11,2322.235,2323.57,2325.32,2324.445,3354
2026-04-21T00:15:00,2026-04-20T22:15:00,2323.59,2325.34,2324.465,2325.16,2326.91,2326.035,2316.78,2318.53,2317.655,2319.05,2320.8,2319.925,2846
2026-04-21T00:30:00,2026-04-20T22:30:00,2319.04,2320.79,2319.915,2325.85,2327.6,2326.725,2318.03,2319.78,2318.905,2320.74,2322.49,2321.615,2785
2026-04-21T00:45:00,2026-04-20T22:45:00,2320.7,2322.45,2321.575,2320.97,2322.72,2321.845,2318.09,2319.84,2318.965,2319.63,2321.38,2320.505,2046
2026-04-21T01:00:00,2026-04-20T23:00:00,2319.61,2321.36,2320.485,2319.61,2321.36,2320.485,2310.38,2312.13,2311.255,2311.84,2313.59,2312.715,3414
2026-04-21T01:15:00,2026-04-20T23:15:00,2311.83,2313.58,2312.705,2313.16,2314.91,2314.035,2307.68,2309.43,2308.555,2309.81,2311.56,2310.685,2653
2026-04-21T01:30:00,2026-04-20T23:30:00,2309.78,2311.53,2310.655,2315.06,2316.81,2315.935,2308.05,2309.8,2308.925,2313.1,2314.85,2313.975,2370
2026-04-21T01:45:00,2026-04-20T23:45:00,2313.11,2314.86,2313.985,2315.67,2317.42,2316.545,2311.34,2313.09,2312.215,2313.93,2315.68,2314.805,2057
2026-04-21T02:00:00,2026-04-21T00:00:00,2313.95,2315.7,2314.825,2318.09,2319.84,2318.965,2311.52,2313.27,2312.395,2315.54,2317.29,2316.415,3609
2026-04-21T02:15:00,2026-04-21T00:15:00,2315.55,2317.3,2316.425,2317.06,2318.81,2317.935,2312.97,2314.72,2313.845,2316.01,2317.76,2316.885,3340
2026-04-21T02:30:00,2026-04-21T00:30:00,2315.99,2317.74,2316.865,2319.09,2320.84,2319.965,2314.56,2316.31,2315.435,2316.33,2318.08,2317.205,3154
2026-04-21T02:45:00,2026-04-21T00:45:00,2316.25,2318.0,2317.125,2324.54,2326.29,2325.415,2316.22,2317.97,2317.095,2321.82,2323.57,2322.695,4245
2026-04-21T03:00:00,2026-04-21T01:00:00,2321.83,2323.58,2322.705,2326.21,2327.96,2327.085,2319.05,2320.8,2319.925,2322.64,2324.39,2323.515,3501
2026-04-21T03:15:00,2026-04-21T01:15:00,2322.65,2324.4,2323.525,2323.37,2325.12,2324.245,2318.18,2319.93,2319.055,2322.8,2324.55,2323.675,2931
2026-04-21T03:30:00,2026-04-21T01:30:00,2322.77,2324.52,2323.645,2326.39,2328.14,2327.265,2319.91,2321.66,2320.785,2322.0,2323.75,2322.875,3231
2026-04-21T03:45:00,2026-04-21T01:45:00,2321.99,2323.74,2322.865,2321.99,2323.74,2322.865,2312.71,2314.46,2313.585,2315.1,2316.85,2315.975,2867
2026-04-21T04:00:00,2026-04-21T02:00:00,2315.12,2316.87,2315.995,2315.67,2317.42,2316.545,2308.52,2310.27,2309.395,2310.12,2311.87,2310.995,3269
2026-04-21T04:15:00,2026-04-21T02:15:00,2310.1,2311.85,2310.975,2311.88,2313.63,2312.755,2306.33,2308.08,2307.205,2310.14,2311.89,2311.015,2457
2026-04-21T04:30:00,2026-04-21T02:30:00,2310.17,2311.92,2311.045,2313.2,2314.95,2314.075,2307.96,2309.71,2308.835,2308.27,2310.02,2309.145,2439
2026-04-21T04:45:00,2026-04-21T02:45:00,2308.26,2310.01,2309.135,2309.84,2311.59,2310.715,2306.77,2308.52,2307.645,2308.26,2310.01,2309.135,2175
2026-04-21T05:00:00,2026-04-21T03:00:00,2308.25,2310.0,2309.125,2308.26,2310.01,2309.135,2299.96,2301.71,2300.835,2303.63,2305.38,2304.505,2272
2026-04-21T05:15:00,2026-04-21T03:15:00,2303.62,2305.37,2304.495,2307.38,2309.13,2308.255,2299.92,2301.67,2300.795,2306.13,2307.88,2307.005,1799
2026-04-21T05:30:00,2026-04-21T03:30:00,2306.11,2307.86,2306.985,2309.33,2311.08,2310.205,2303.84,2305.59,2304.715,2306.57,2308.32,2307.445,1773
2026-04-21T05:45:00,2026-04-21T03:45:00,2306.53,2308.28,2307.405,2312.71,2314.46,2313.585,2306.45,2308.2,2307.325,2311.28,2313.03,2312.155,1789
2026-04-21T06:00:00,2026-04-21T04:00:00,2311.29,2313.04,2312.165,2312.74,2314.49,2313.615,2305.82,2307.57,2306.695,2305.89,2307.64,2306.765,1861
2026-04-21T06:15:00,2026-04-21T04:15:00,2305.87,2307.62,2306.745,2310.4,2312.15,2311.275,2304.02,2305.77,2304.895,2308.02,2309.77,2308.895,2474
2026-04-21T06:30:00,2026-04-21T04:30:00,2308.01,2309.76,2308.885,2309.63,2311.38,2310.505,2304.7,2306.45,2305.575,2309.45,2311.2,2310.325,2355
2026-04-21T06:45:00,2026-04-21T04:45:00,2309.49,2311.24,2310.365,2315.41,2317.16,2316.285,2309.25,2311.0,2310.125,2314.3,2316.05,2315.175,2599
2026-04-21T07:00:00,2026-04-21T05:00:00,2314.28,2316.03,2315.155,2320.65,2322.4,2321.525,2314.11,2315.86,2314.985,2316.88,2318.63,2317.755,3032
2026-04-21T07:15:00,2026-04-21T05:15:00,2316.89,2318.64,2317.765,2319.12,2320.87,2319.995,2314.62,2316.37,2315.495,2317.53,2319.28,2318.405,2614
2026-04-21T07:30:00,2026-04-21T05:30:00,2317.55,2319.3,2318.425,2317.79,2319.54,2318.665,2314.35,2316.1,2315.225,2314.63,2316.38,2315.505,1928
2026-04-21T07:45:00,2026-04-21T05:45:00,2314.62,2316.37,2315.495,2315.12,2316.87,2315.995,2312.77,2314.52,2313.645,2313.99,2315.74,2314.865,2059
2026-04-21T08:00:00,2026-04-21T06:00:00,2314.0,2315.75,2314.875,2314.48,2316.23,2315.355,2310.34,2312.09,2311.215,2310.83,2312.58,2311.705,2502
2026-04-21T08:15:00,2026-04-21T06:15:00,2310.85,2312.6,2311.725,2311.03,2312.78,2311.905,2307.83,2309.58,2308.705,2309.75,2311.5,2310.625,1881
2026-04-21T08:30:00,2026-04-21T06:30:00,2309.8,2311.55,2310.675,2326.77,2328.52,2327.645,2309.75,2311.5,2310.625,2319.76,2321.51,2320.635,3555
2026-04-21T08:45:00,2026-04-21T06:45:00,2319.77,2321.52,2320.645,2320.83,2322.58,2321.705,2316.96,2318.71,2317.835,2317.24,2318.99,2318.115,2415
2026-04-21T09:00:00,2026-04-21T07:00:00,2317.27,2319.02,2318.145,2317.47,2319.22,2318.345,2311.3,2313.05,2312.175,2313.98,2315.73,2314.855,3463
2026-04-21T09:15:00,2026-04-21T07:15:00,2313.99,2315.74,2314.865,2324.04,2325.79,2324.915,2312.57,2314.32,2313.445,2321.19,2322.94,2322.065,3662
2026-04-21T09:30:00,2026-04-21T07:30:00,2321.21,2322.96,2322.085,2323.62,2325.37,2324.495,2315.57,2317.32,2316.445,2321.59,2323.34,2322.465,3317
2026-04-21T09:45:00,2026-04-21T07:45:00,2321.57,2323.32,2322.445,2324.72,2326.47,2325.595,2318.19,2319.94,2319.065,2318.34,2320.09,2319.215,2725
2026-04-21T10:00:00,2026-04-21T08:00:00,2318.33,2320.08,2319.205,2321.67,2323.42,2322.545,2313.76,2315.51,2314.635,2315.96,2317.71,2316.835,3302
2026-04-21T10:15:00,2026-04-21T08:15:00,2315.93,2317.68,2316.805,2324.07,2325.82,2324.945,2315.28,2317.03,2316.155,2322.92,2324.67,2323.795,3424
2026-04-21T10:30:00,2026-04-21T08:30:00,2322.84,2324.59,2323.715,2328.73,2330.48,2329.605,2319.28,2321.03,2320.155,2326.66,2328.41,2327.535,3174
2026-04-21T10:45:00,2026-04-21T08:45:00,2326.65,2328.4,2327.525,2338.57,2340.32,2339.445,2320.89,2322.64,2321.765,2323.46,2325.21,2324.335,4315
2026-04-21T11:00:00,2026-04-21T09:00:00,2323.47,2325.22,2324.345,2325.1,2326.85,2325.975,2319.84,2321.59,2320.715,2324.26,2326.01,2325.135,3809
2026-04-21T11:15:00,2026-04-21T09:15:00,2324.27,2326.02,2325.145,2327.62,2329.37,2328.495,2318.26,2320.01,2319.135,2319.84,2321.59,2320.715,3315
2026-04-21T11:30:00,2026-04-21T09:30:00,2319.8,2321.55,2320.675,2325.1,2326.85,2325.975,2318.47,2320.22,2319.345,2325.02,2326.77,2325.895,3083
2026-04-21T11:45:00,2026-04-21T09:45:00,2325.03,2326.78,2325.905,2326.1,2327.85,2326.975,2322.54,2324.29,2323.415,2325.59,2327.34,2326.465,2834
2026-04-21T12:00:00,2026-04-21T10:00:00,2325.6,2327.35,2326.475,2330.86,2332.61,2331.735,2325.6,2327.35,2326.475,2328.03,2329.78,2328.905,3045
2026-04-21T12:15:00,2026-04-21T10:15:00,2328.0,2329.75,2328.875,2331.03,2332.78,2331.905,2324.98,2326.73,2325.855,2328.11,2329.86,2328.985,3171
2026-04-21T12:30:00,2026-04-21T10:30:00,2328.12,2329.87,2328.995,2333.87,2335.62,2334.745,2327.55,2329.3,2328.425,2333.35,2335.1,2334.225,2409
2026-04-21T12:45:00,2026-04-21T10:45:00,2333.34,2335.09,2334.215,2337.46,2339.21,2338.335,2331.13,2332.88,2332.005,2331.21,2332.96,2332.085,4520
2026-04-21T13:00:00,2026-04-21T11:00:00,2331.19,2332.94,2332.065,2331.49,2333.24,2332.365,2316.11,2317.86,2316.985,2317.85,2319.6,2318.725,4400
2026-04-21T13:15:00,2026-04-21T11:15:00,2317.89,2319.64,2318.765,2330.09,2331.84,2330.965,2316.59,2318.34,2317.465,2326.61,2328.36,2327.485,3589
2026-04-21T13:30:00,2026-04-21T11:30:00,2326.6,2328.35,2327.475,2328.27,2330.02,2329.145,2322.03,2323.78,2322.905,2322.56,2324.31,2323.435,2850
2026-04-21T13:45:00,2026-04-21T11:45:00,2322.57,2324.32,2323.445,2322.65,2324.4,2323.525,2317.99,2319.74,2318.865,2320.04,2321.79,2320.915,2725
2026-04-21T14:00:00,2026-04-21T12:00:00,2320.03,2321.78,2320.905,2324.08,2325.83,2324.955,2315.42,2317.17,2316.295,2316.33,2318.08,2317.205,3447
2026-04-21T14:15:00,2026-04-21T12:15:00,2316.32,2318.07,2317.195,2318.33,2320.08,2319.205,2314.64,2316.39,2315.515,2317.74,2319.49,2318.615,3392
2026-04-21T14:30:00,2026-04-21T12:30:00,2317.76,2319.51,2318.635,2321.01,2322.76,2321.885,2294.35,2296.1,2295.225,2298.12,2299.87,2298.995,5901
2026-04-21T14:45:00,2026-04-21T12:45:00,2298.08,2299.83,2298.955,2311.2,2312.95,2312.075,2293.77,2295.52,2294.645,2308.09,2309.84,2308.965,5523
2026-04-21T15:00:00,2026-04-21T13:00:00,2308.1,2309.85,2308.975,2309.3,2311.05,2310.175,2303.04,2304.79,2303.915,2305.18,2306.93,2306.055,4045
2026-04-21T15:15:00,2026-04-21T13:15:00,2305.16,2306.91,2306.035,2311.08,2312.83,2311.955,2304.32,2306.07,2305.195,2307.75,2309.5,2308.625,4169
2026-04-21T15:30:00,2026-04-21T13:30:00,2307.39,2309.14,2308.265,2317.32,2319.07,2318.195,2300.55,2302.3,2301.425,2310.79,2312.54,2311.665,7166
2026-04-21T15:45:00,2026-04-21T13:45:00,2310.77,2312.52,2311.645,2314.56,2316.31,2315.435,2307.49,2309.24,2308.365,2312.69,2314.44,2313.565,6174
2026-04-21T16:00:00,2026-04-21T14:00:00,2312.7,2314.45,2313.575,2313.82,2315.57,2314.695,2304.38,2306.13,2305.255,2305.88,2307.63,2306.755,5803
