snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-15T14:45:00,2026-04-15T12:45:00,74335.95,74385.95,74360.95,74361.55,74411.55,74386.55,74279.95,74329.95,74304.95,74279.95,74329.95,74304.95,2511
2026-04-15T15:00:00,2026-04-15T13:00:00,74280.2,74330.2,74305.2,74351.2,74401.2,74376.2,74182.15,74232.15,74207.15,74313.85,74363.85,74338.85,2883
2026-04-15T15:15:00,2026-04-15T13:15:00,74313.0,74363.0,74338.0,74433.75,74483.75,74458.75,74252.5,74302.5,74277.5,74396.85,74446.85,74421.85,2836
2026-04-15T15:30:00,2026-04-15T13:30:00,74396.95,74446.95,74421.95,74413.1,74463.1,74438.1,73854.25,73904.25,73879.25,73873.4,73923.4,73898.4,7148
2026-04-15T15:45:00,2026-04-15T13:45:00,73873.25,73923.25,73898.25,74117.35,74167.35,74142.35,73811.9,73861.9,73836.9,74048.15,74098.15,74073.15,6811
2026-04-15T16:00:00,2026-04-15T14:00:00,74048.45,74098.45,74073.45,74143.35,74193.35,74168.35,73819.35,73869.35,73844.35,74142.3,74192.3,74167.3,6034
2026-04-15T16:15:00,2026-04-15T14:15:00,74142.2,74192.2,74167.2,74506.9,74556.9,74531.9,74112.95,74162.95,74137.95,74423.4,74473.4,74448.4,6653
2026-04-15T16:30:00,2026-04-15T14:30:00,74423.9,74473.9,74448.9,74460.35,74510.35,74485.35,73912.9,73962.9,73937.9,73953.4,74003.4,73978.4,6159
2026-04-15T16:45:00,2026-04-15T14:45:00,73954.6,74004.6,73979.6,74253.85,74303.85,74278.85,73951.8,74001.8,73976.8,74139.55,74189.55,74164.55,4591
2026-04-15T17:00:00,2026-04-15T15:00:00,74140.45,74190.45,74165.45,74290.1,74340.1,74315.1,73967.95,74017.95,73992.95,74270.7,74320.7,74295.7,5108
2026-04-15T17:15:00,2026-04-15T15:15:00,74269.0,74319.0,74294.0,74290.45,74340.45,74315.45,73979.15,74029.15,74004.15,74020.6,74070.6,74045.6,3811
2026-04-15T17:30:00,2026-04-15T15:30:00,74020.35,74070.35,74045.35,74021.35,74071.35,74046.35,73584.25,73634.25,73609.25,73854.15,73904.15,73879.15,5876
2026-04-15T17:45:00,2026-04-15T15:45:00,73853.9,73903.9,73878.9,73984.5,74034.5,74009.5,73731.55,73781.55,73756.55,73834.05,73884.05,73859.05,4486
2026-04-15T18:00:00,2026-04-15T16:00:00,73832.8,73882.8,73857.8,74010.1,74060.1,74035.1,73755.05,73805.05,73780.05,74004.75,74054.75,74029.75,4695
2026-04-15T18:15:00,2026-04-15T16:15:00,74004.65,74054.65,74029.65,74169.35,74219.35,74194.35,73974.4,74024.4,73999.4,74088.65,74138.65,74113.65,4468
2026-04-15T18:30:00,2026-04-15T16:30:00,74089.8,74139.8,74114.8,74149.9,74199.9,74174.9,73863.8,73913.8,73888.8,73899.5,73949.5,73924.5,5381
2026-04-15T18:45:00,2026-04-15T16:45:00,73899.3,73949.3,73924.3,74014.35,74064.35,74039.35,73815.7,73865.7,73840.7,73926.5,73976.5,73951.5,5070
2026-04-15T19:00:00,2026-04-15T17:00:00,73926.55,73976.55,73951.55,74097.35,74147.35,74122.35,73907.7,73957.7,73932.7,74023.0,74073.0,74048.0,4379
