snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-15T13:30:00,2026-04-15T11:30:00,58217.8,58227.8,58222.8,58280.0,58290.0,58285.0,58215.3,58225.3,58220.3,58259.1,58269.1,58264.1,489
2026-04-15T13:45:00,2026-04-15T11:45:00,58261.6,58271.6,58266.6,58389.2,58399.2,58394.2,58220.4,58230.4,58225.4,58252.2,58262.2,58257.2,899
2026-04-15T14:00:00,2026-04-15T12:00:00,58251.4,58261.4,58256.4,58271.7,58281.7,58276.7,58130.8,58140.8,58135.8,58167.0,58177.0,58172.0,960
2026-04-15T14:15:00,2026-04-15T12:15:00,58165.8,58175.8,58170.8,58197.1,58207.1,58202.1,58143.1,58153.1,58148.1,58177.8,58187.8,58182.8,458
2026-04-15T14:30:00,2026-04-15T12:30:00,58177.0,58187.0,58182.0,58245.5,58255.5,58250.5,58165.0,58175.0,58170.0,58233.6,58243.6,58238.6,448
2026-04-15T14:45:00,2026-04-15T12:45:00,58234.4,58244.4,58239.4,58256.3,58266.3,58261.3,58209.8,58219.8,58214.8,58242.1,58252.1,58247.1,311
2026-04-15T15:00:00,2026-04-15T13:00:00,58239.6,58249.6,58244.6,58307.4,58317.4,58312.4,58218.6,58228.6,58223.6,58294.6,58304.6,58299.6,508
2026-04-15T15:15:00,2026-04-15T13:15:00,58297.1,58307.1,58302.1,58322.4,58332.4,58327.4,58268.0,58278.0,58273.0,58301.1,58311.1,58306.1,538
2026-04-15T15:30:00,2026-04-15T13:30:00,58318.6,58328.6,58323.6,58326.1,58336.1,58331.1,58176.7,58186.7,58181.7,58190.7,58200.7,58195.7,1488
2026-04-15T15:45:00,2026-04-15T13:45:00,58189.2,58199.2,58194.2,58280.8,58290.8,58285.8,58186.2,58196.2,58191.2,58276.8,58286.8,58281.8,1258
2026-04-15T16:00:00,2026-04-15T14:00:00,58274.3,58284.3,58279.3,58302.6,58312.6,58307.6,58234.2,58244.2,58239.2,58295.4,58305.4,58300.4,920
2026-04-15T16:15:00,2026-04-15T14:15:00,58294.5,58304.5,58299.5,58383.1,58393.1,58388.1,58250.3,58260.3,58255.3,58363.5,58373.5,58368.5,1079
2026-04-15T16:30:00,2026-04-15T14:30:00,58367.3,58377.3,58372.3,58377.5,58387.5,58382.5,58240.4,58250.4,58245.4,58332.2,58342.2,58337.2,965
2026-04-15T16:45:00,2026-04-15T14:45:00,58334.7,58344.7,58339.7,58351.1,58361.1,58356.1,58308.9,58318.9,58313.9,58318.0,58328.0,58323.0,511
2026-04-15T17:00:00,2026-04-15T15:00:00,58320.5,58330.5,58325.5,58338.6,58348.6,58343.6,58281.4,58291.4,58286.4,58329.7,58339.7,58334.7,730
2026-04-15T17:15:00,2026-04-15T15:15:00,58330.9,58340.9,58335.9,58417.2,58427.2,58422.2,58296.8,58306.8,58301.8,58378.8,58388.8,58383.8,759
2026-04-15T17:30:00,2026-04-15T15:30:00,58379.2,58389.2,58384.2,58394.9,58404.9,58399.9,58335.8,58345.8,58340.8,58370.0,58380.0,58375.0,635
2026-04-15T17:45:00,2026-04-15T15:45:00,58375.0,58385.0,58380.0,58385.2,58395.2,58390.2,58336.9,58346.9,58341.9,58338.7,58348.7,58343.7,383
2026-04-15T18:00:00,2026-04-15T16:00:00,58338.5,58348.5,58343.5,58432.5,58442.5,58437.5,58334.3,58344.3,58339.3,58432.5,58442.5,58437.5,396
2026-04-15T18:15:00,2026-04-15T16:15:00,58431.9,58441.9,58436.9,58443.2,58453.2,58448.2,58360.6,58370.6,58365.6,58362.7,58372.7,58367.7,473
2026-04-15T18:30:00,2026-04-15T16:30:00,58361.3,58371.3,58366.3,58377.4,58387.4,58382.4,58254.6,58264.6,58259.6,58289.2,58299.2,58294.2,883
2026-04-15T18:45:00,2026-04-15T16:45:00,58288.9,58298.9,58293.9,58332.7,58342.7,58337.7,58245.3,58255.3,58250.3,58297.5,58307.5,58302.5,1013
2026-04-15T19:00:00,2026-04-15T17:00:00,58302.5,58312.5,58307.5,58339.9,58349.9,58344.9,58277.7,58287.7,58282.7,58316.0,58326.0,58321.0,540
2026-04-15T19:15:00,2026-04-15T17:15:00,58318.5,58328.5,58323.5,58351.6,58361.6,58356.6,58315.1,58325.1,58320.1,58331.1,58341.1,58336.1,404
2026-04-15T19:30:00,2026-04-15T17:30:00,58336.1,58346.1,58341.1,58367.6,58377.6,58372.6,58285.8,58295.8,58290.8,58295.6,58305.6,58300.6,498
2026-04-15T19:45:00,2026-04-15T17:45:00,58300.6,58310.6,58305.6,58338.4,58348.4,58343.4,58287.2,58297.2,58292.2,58305.5,58315.5,58310.5,298
