snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-17T00:15:00,2026-04-16T22:15:00,187.446,187.477,187.4615,187.48,187.515,187.4975,187.443,187.476,187.4595,187.473,187.509,187.49099999999999,396
2026-04-17T00:30:00,2026-04-16T22:30:00,187.473,187.508,187.4905,187.534,187.566,187.55,187.473,187.508,187.4905,187.52,187.555,187.53750000000002,395
2026-04-17T00:45:00,2026-04-16T22:45:00,187.521,187.555,187.538,187.522,187.557,187.53949999999998,187.492,187.524,187.50799999999998,187.505,187.537,187.52100000000002,338
2026-04-17T01:00:00,2026-04-16T23:00:00,187.504,187.537,187.5205,187.547,187.577,187.562,187.498,187.528,187.51299999999998,187.507,187.537,187.522,591
2026-04-17T01:15:00,2026-04-16T23:15:00,187.509,187.536,187.52249999999998,187.526,187.555,187.5405,187.487,187.517,187.502,187.521,187.543,187.53199999999998,470
2026-04-17T01:30:00,2026-04-16T23:30:00,187.522,187.544,187.53300000000002,187.564,187.59,187.577,187.52,187.544,187.532,187.543,187.567,187.555,483
2026-04-17T01:45:00,2026-04-16T23:45:00,187.542,187.566,187.554,187.573,187.596,187.5845,187.527,187.549,187.538,187.549,187.573,187.561,871
2026-04-17T02:00:00,2026-04-17T00:00:00,187.549,187.574,187.56150000000002,187.563,187.586,187.5745,187.512,187.535,187.5235,187.529,187.549,187.539,1632
2026-04-17T02:15:00,2026-04-17T00:15:00,187.529,187.55,187.5395,187.6,187.623,187.61149999999998,187.522,187.544,187.53300000000002,187.592,187.613,187.60250000000002,1303
2026-04-17T02:30:00,2026-04-17T00:30:00,187.592,187.614,187.603,187.616,187.637,187.62650000000002,187.581,187.604,187.5925,187.603,187.624,187.6135,991
2026-04-17T02:45:00,2026-04-17T00:45:00,187.604,187.623,187.6135,187.707,187.728,187.7175,187.594,187.618,187.606,187.666,187.689,187.6775,1855
2026-04-17T03:00:00,2026-04-17T01:00:00,187.668,187.689,187.67849999999999,187.73,187.755,187.7425,187.603,187.627,187.615,187.621,187.642,187.63150000000002,1923
